,Regione Puglia,,,,,,
13/03/2007 9.00,"1,83449399","7,2383457","5,07665205",,,"36,56830978",
13/03/2007 10.00,"2,09493995","7,26898907","6,17351818",,,"36,56830978",
13/03/2007 11.00,"1,85815895","7,22940719","9,21855927",,,"36,56830978",
13/03/2007 12.00,"2,58712792","6,49778471","10,85130978",,,"36,56830978",
13/03/2007 13.00,"2,7767179","7,32133918","11,99701023",,,"36,56830978",
13/03/2007 14.00,"3,15411997","5,85681703","11,36616039",,,"36,56830978",
13/03/2007 15.00,"3,502316","4,47656369","10,51348972",,,"36,56830978",
13/03/2007 16.00,"3,64351702","4,80981481","10,96459007",,,"36,56830978",
13/03/2007 17.00,"3,10101891","5,96406977","11,74263954",,,"36,56830978",
13/03/2007 18.00,"2,47240806","6,18623844","12,52882957",,,"36,56830978",
13/03/2007 19.00,"1,83341396","6,78124013","13,16170979",,,"36,56830978",
13/03/2007 20.00,"1,97547495","5,70104202","12,47591972",,,"36,56830978",
13/03/2007 21.00,"1,66277802","6,02791091","12,12656975",,,"36,56830978",
13/03/2007 22.00,"2,01787806","6,59865334","11,65581036",,,"36,56830978",
13/03/2007 23.00,"1,880059","5,17243587","10,47821999",,,"36,56830978",
14/03/2007 0.00,"1,57970703","5,54654608","9,89282322",,,"36,56830978",
14/03/2007 1.00,"1,82727301","5,21457027","8,82648277",,,,
14/03/2007 2.00,"1,59919596","6,19645227","8,3801384",,,,
14/03/2007 3.00,"1,70521295","8,41175112","8,50562954",,,,
14/03/2007 4.00,"1,49786794","6,92424503","6,47402",,,,
14/03/2007 5.00,"1,282987","6,30625941","4,89757204",,,,
14/03/2007 6.00,"1,38637602","6,38797757","3,99063897",,,"36,01288986",
14/03/2007 7.00,"1,57659805","7,03788377","3,94044209",,,"36,01288986",
14/03/2007 8.00,"1,655406","8,4960218","5,21977997",,,"36,01288986",
14/03/2007 9.00,"1,61034203","8,7756475","6,38041019",,,"36,01288986",
14/03/2007 10.00,"1,77660406","8,85353406","8,05725193",,,"36,01288986",
14/03/2007 11.00,"2,38088393","8,69520841","10,77939987",,,"36,01288986",
14/03/2007 12.00,"3,81626701","7,24983673","10,93338013",,,"36,01288986",
14/03/2007 13.00,"5,20882177","7,58308973","11,34784985",,,"36,01288986",
14/03/2007 14.00,"9,76577473","10,08184211","13,29601955",,,"36,01288986",
14/03/2007 15.00,"10,07077026","11,42123826","14,02591038",,,"36,01288986",
14/03/2007 16.00,"5,89248705","7,41327117","11,51743031",,,"36,01288986",
14/03/2007 17.00,"3,75614309","6,38925289","11,30578995",,,"36,01288986",
14/03/2007 18.00,"2,92297792","6,71356927","11,83150005",,,"36,01288986",
14/03/2007 19.00,"2,06129503","7,35453695","12,62378979",,,"36,01288986",
14/03/2007 20.00,"2,10740495","6,79273115","12,85849953",,,"36,01288986",
14/03/2007 21.00,"2,07946396","5,92321069","12,44946003",,,"36,01288986",
14/03/2007 22.00,"2,23231196","6,38159346","12,4840498",,,"36,01288986",
14/03/2007 23.00,"2,04164195","7,03660657","12,56952953",,,"36,01288986",
15/03/2007 0.00,"1,91595101","7,04299068","11,87695026",,,"36,01288986",
15/03/2007 1.00,"2,08411002","6,77613321","10,67358017",,,,
15/03/2007 2.00,"2,17395401",,,,,,
15/03/2007 3.00,"1,69204998","6,05344737","8,00094986",,,,
15/03/2007 4.00,"1,74075603","5,90788806","7,30023098",,,,
15/03/2007 5.00,"2,10287905","5,66273733","6,58187485",,,,
15/03/2007 6.00,"1,95449197","5,78020578","6,05820084",,,"39,45257187",
15/03/2007 7.00,"1,88749599","7,18471839","6,74467516",,,"39,45257187",
15/03/2007 8.00,"1,97193098","7,25622084","6,47605515",,,"39,45257187",
15/03/2007 9.00,"2,12863898","10,50829679","8,85090256",,,"39,45257187",
15/03/2007 10.00,"2,77117801","11,13521904","11,30239964",,,"39,45257187",
15/03/2007 11.00,"4,29601097","8,81139778","10,81466961",,,"39,45257187",
15/03/2007 12.00,"7,19067097","8,11169588","10,84994984",,,"39,45257187",
15/03/2007 13.00,"8,28132629","7,29835712","10,30321026",,,"39,45257187",
15/03/2007 14.00,"7,42617607","6,20028199","9,83991337",,,"39,45257187",
15/03/2007 15.00,"7,44741011","5,52994814","9,92402554",,,"39,45257187",
15/03/2007 16.00,"6,09036493","5,47249111","10,08207035",,,"39,45257187",
15/03/2007 17.00,"4,98040724","7,26898907","11,35801983",,,"39,45257187",
15/03/2007 18.00,"4,68600988","6,36627083","11,12602997",,,"39,45257187",
15/03/2007 19.00,"2,79624009","7,17577988","12,3443203",,,"39,45257187",
15/03/2007 20.00,"2,49991298","9,03484365","13,60466003",,,"39,45257187",
15/03/2007 21.00,"2,51051402","10,69088358","15,08681965",,,"39,45257187",
15/03/2007 22.00,"2,56105208","11,92430606","16,31731987",,,"39,45257187",
15/03/2007 23.00,"2,58582997","11,74427179","16,53642082",,,"39,45257187",
16/03/2007 0.00,"2,25231409","10,85431614","15,72581005",,,"39,45257187",
16/03/2007 1.00,"2,19806695","11,68297941","15,68035984",,,,
16/03/2007 2.00,"2,44598198","7,41327117","11,61917973",,,,
16/03/2007 3.00,"2,27902198","6,02791091","9,42545128",,,,
16/03/2007 4.00,"2,10148311","5,3179933","7,12861204",,,,
16/03/2007 5.00,"1,87962306","4,82513744","5,29439688",,,,
16/03/2007 6.00,"1,98737395","5,33714752","4,18871307",,,"43,62311172",
16/03/2007 7.00,"1,96060002","5,34225255","3,26482201",,,"43,62311172",
16/03/2007 8.00,"2,19946289","20,8237986","15,12481022",,,"43,62311172",
16/03/2007 9.00,"2,20132804","16,35873159","10,94355965",,,"43,62311172",
16/03/2007 10.00,"3,78611302","10,29251787","8,44729328",,,"43,62311172",
16/03/2007 11.00,"4,20212221","7,423485","9,79514313",,,"43,62311172",
16/03/2007 12.00,"4,81920481","6,37648655","10,25640965",,,"43,62311172",
16/03/2007 13.00,"4,38196182","6,14154776","10,26319027",,,"43,62311172",
16/03/2007 14.00,"3,84009695","5,55548459","10,03322983",,,"43,62311172",
16/03/2007 15.00,"3,6840539","7,32644609","11,11721039",,,"43,62311172",
16/03/2007 16.00,"3,30721903","5,67039865","10,51688957",,,"43,62311172",
16/03/2007 17.00,"3,44022894","6,71739899","11,45162964",,,"43,62311172",
16/03/2007 18.00,"3,08845496","8,61476745","12,97449017",,,"43,62311172",
16/03/2007 19.00,"2,55684209","12,30224787","15,39818001",,,"43,62311172",
16/03/2007 20.00,"2,35928011","11,20800057","15,06919003",,,"43,62311172",
16/03/2007 21.00,"2,12123394","19,84319568","20,76379967",,,"43,62311172",
16/03/2007 22.00,"2,35240889","17,65088642","19,54347992",,,"43,62311172",
16/03/2007 23.00,"2,36781907","14,67203701","18,3719902",,,"43,62311172",
17/03/2007 0.00,"2,28310108","13,77570665","16,64767075",,,"43,62311172",
17/03/2007 1.00,"2,1715219","11,86939779","13,38827038",,,,
17/03/2007 2.00,"2,38199711",,,,,,
17/03/2007 3.00,"2,13354707","10,02183069","7,92090702",,,,
17/03/2007 4.00,"1,96895301","8,35046249","5,28693485",,,,
17/03/2007 5.00,"2,05756497","7,4681738","3,68063998",,,,
17/03/2007 6.00,"1,99790895","7,63416265","2,703161",,,"49,94084167",
17/03/2007 7.00,"2,24449396","7,80781092","2,13268209",,,"49,94084167",
17/03/2007 8.00,"2,43449903","11,43399708","5,87233782",,,"49,94084167",
17/03/2007 9.00,"2,59247208","17,77090739","9,75240803",,,"49,94084167",
17/03/2007 10.00,"3,55794811","16,92564618","9,06389904",,,"49,94084167",
17/03/2007 11.00,"5,35714388","10,95774669","8,63044357",,,"49,94084167",
17/03/2007 12.00,"6,36061621","9,2391353","9,50549507",,,"49,94084167",
17/03/2007 13.00,"6,49251318","7,80525841","9,89078903",,,"49,94084167",
17/03/2007 14.00,"5,68112898","6,75570367","9,48107529",,,"49,94084167",
17/03/2007 15.00,"5,96103096","7,60351739","10,3106699",,,"49,94084167",
17/03/2007 16.00,"5,10009003","6,00748137","9,7056036",,,"49,94084167",
17/03/2007 17.00,"3,6641829","6,2551865","9,93420219",,,"49,94084167",
17/03/2007 18.00,"3,03826594","6,4428802","10,03934002",,,"49,94084167",
17/03/2007 19.00,"2,60025907","8,05934577","11,75010014",,,"49,94084167",
17/03/2007 20.00,"2,37294507","10,37040068","14,30741978",,,"49,94084167",
17/03/2007 21.00,"2,99193692","11,1326684","14,79582024",,,"49,94084167",
17/03/2007 22.00,"2,74310589","11,9230251","15,63084984",,,"49,94084167",
17/03/2007 23.00,"2,48956299","10,06524041","14,92401981",,,"49,94084167",
18/03/2007 0.00,"2,75959611","17,82708721","19,29453087",,,"49,94084167",
18/03/2007 1.00,"2,67848802","10,37806575","15,49654007",,,,
18/03/2007 2.00,"2,59089088","7,09661799","13,61618996",,,,
18/03/2007 3.00,"2,84320092","7,0021316","13,99403",,,,
18/03/2007 4.00,"2,37490797","4,78683275","12,77099037",,,,
18/03/2007 5.00,"2,6081121","3,91731229","12,41485977",,,,
18/03/2007 6.00,"2,21750212","3,76792327","12,25545979",,,"42,57862091",
18/03/2007 7.00,"2,48798203","3,66960716","12,14828014",,,"42,57862091",
18/03/2007 8.00,"2,49111199","4,09096057","12,60548019",,,"42,57862091",
18/03/2007 9.00,"2,52940202","7,64820619","14,83854961",,,"42,57862091",
18/03/2007 10.00,"2,7762711","11,79789722","17,21339989",,,"42,57862091",
18/03/2007 11.00,"3,70209289","9,97842097","15,4442997",,,"42,57862091",
18/03/2007 12.00,"5,12742996","8,81267498","13,82172966",,,"42,57862091",
18/03/2007 13.00,"3,90933895","7,68268304","12,08384037",,,"42,57862091",
18/03/2007 14.00,"3,22968793","7,14768902","11,25152016",,,"42,57862091",
18/03/2007 15.00,"3,50779104","7,07746377","10,73260021",,,"42,57862091",
18/03/2007 16.00,"3,4138031","8,22788713","11,30171967",,,"42,57862091",
18/03/2007 17.00,"4,28091812","8,1704301","11,33903027",,,"42,57862091",
18/03/2007 18.00,"2,90794992","7,80525841","11,11789036",,,"42,57862091",
18/03/2007 19.00,"2,20332408","10,48787289","12,84764004",,,"42,57862091",
18/03/2007 20.00,"2,56541395","12,3520417","14,88535976",,,"42,57862091",
18/03/2007 21.00,"2,25883603","11,8387563","15,52705956",,,"42,57862091",
18/03/2007 22.00,"2,39196491","10,16866155","15,42938042",,,"42,57862091",
18/03/2007 23.00,"2,21069598","9,21232353","15,30185032",,,"42,57862091",
19/03/2007 0.00,"2,20177507","6,37903906","13,84953976",,,"42,57862091",
19/03/2007 1.00,"2,19307208","4,54934146","13,07421017",,,,
19/03/2007 2.00,"2,06924605",,,,,,
19/03/2007 3.00,"1,93750095","3,61342733","12,84560966",,,,
19/03/2007 4.00,"2,38111401","4,81747801","13,67656994",,,,
19/03/2007 5.00,"2,05724907","3,58278208","12,84288979",,,,
19/03/2007 6.00,"1,93417394","4,52125248","13,0938797",,,"31,9157505",
19/03/2007 7.00,"2,38936901","6,41734375","13,81630039",,,"31,9157505",
19/03/2007 8.00,"2,06740189","15,05381041","20,0060997",,,"31,9157505",
19/03/2007 9.00,"2,13313293","19,51887366","20,60844994",,,"31,9157505",
19/03/2007 10.00,"2,47041202","6,70718516","8,42151737",,,"31,9157505",
19/03/2007 11.00,"2,45348597","4,02328971","7,58038282",,,"31,9157505",
19/03/2007 12.00,"2,76086092","5,21967719","8,48935032",,,"31,9157505",
19/03/2007 13.00,"2,86709595","4,89536269","8,38353062",,,"31,9157505",
19/03/2007 14.00,"2,89092588","3,47552934","7,41012096",,,"31,9157505",
19/03/2007 15.00,"3,00022602","3,90198966","7,97042513",,,"31,9157505",
19/03/2007 16.00,"3,14288712","4,07819234","7,79337978",,,"31,9157505",
19/03/2007 17.00,"2,568326","5,9321492","8,86853886",,,"31,9157505",
19/03/2007 18.00,,"7,04937479","9,8087101",,,"31,9157505",
19/03/2007 19.00,,"10,29123691","11,85116959",,,"31,9157505",
19/03/2007 20.00,"8,35854053","11,23226735","12,91275978",,,"31,9157505",
19/03/2007 21.00,"8,66932869","12,38268319","13,87193012",,,"31,9157505",
19/03/2007 22.00,"8,38556576","12,42354039","14,37185955",,,"31,9157505",
19/03/2007 23.00,"8,29290771","10,36018497","13,73626041",,,"31,9157505",
20/03/2007 0.00,"8,22534561","6,80294687","12,05195999",,,"31,9157505",
20/03/2007 1.00,"8,12496662","4,88387166","11,27254963",,,,
20/03/2007 2.00,"8,1288271","5,24904524","11,71347046",,,,
20/03/2007 3.00,"8,20797253","4,38080198","11,16401958",,,,
20/03/2007 4.00,"7,84506416","3,88666892","10,90421963",,,,
20/03/2007 5.00,"7,7987361","3,74621653","10,86690998",,,,
20/03/2007 6.00,"7,91069698","3,38998146","10,68103981",,,"18,65554047",
20/03/2007 7.00,"7,85664701","4,11394262","10,97951031",,,"18,65554047",
20/03/2007 8.00,"7,93965197","6,1658089","12,47117043",,,"18,65554047",
20/03/2007 9.00,"7,65781879","6,67143299","13,02672005",,,"18,65554047",
20/03/2007 10.00,"7,70800781","4,58509362","11,71957016",,,"18,65554047",
20/03/2007 11.00,"7,75240707","9,72560705","14,67846966",,,"18,65554047",
20/03/2007 12.00,"7,81224823","10,23889056","15,13702011",,,"18,65554047",
20/03/2007 13.00,"7,86436796","9,35660563","14,80463982",,,"18,65554047",
20/03/2007 14.00,"7,78715277","4,86854904","11,7487402",,,"18,65554047",
20/03/2007 15.00,"7,6230731","4,17267873","11,52828026",,,"18,65554047",
20/03/2007 16.00,"7,47250414","5,20435644","12,60140991",,,"18,65554047",
20/03/2007 17.00,"7,45320082","4,42676797","12,07977009",,,"18,65554047",
20/03/2007 18.00,"7,31035423","5,49802757","12,48270035",,,"18,65554047",
20/03/2007 19.00,"7,75626802","10,50957775","15,04205036",,,"18,65554047",
20/03/2007 20.00,"7,69256496","12,13498183","15,5440197",,,"18,65554047",
20/03/2007 21.00,"7,55164909","5,09454931","11,19046974",,,"18,65554047",
20/03/2007 22.00,"7,49373817","3,83304161","9,90299892",,,"18,65554047",
20/03/2007 23.00,"7,458992","3,37082912","9,02523422",,,"18,65554047",
21/03/2007 0.00,"7,34703112","2,77582556","7,78049088",,,"18,65554047",
21/03/2007 1.00,,"2,40426975","5,92457008",,,,
21/03/2007 2.00,"0,96350801",,,,,,
21/03/2007 3.00,"0,99085599","2,4298062","3,10541296",,,,
21/03/2007 4.00,"0,74749702","2,32766038","2,341609",,,,
21/03/2007 5.00,"0,900837","2,39277684","1,73856997",,,,
21/03/2007 6.00,"0,94476402","2,62643654","1,14028001",,,"21,03647995",
21/03/2007 7.00,"0,97944701","5,30139535","1,87627196",,,"21,03647995",
21/03/2007 8.00,"0,90193301","8,22533461","3,62501693",,,"21,03647995",
21/03/2007 9.00,"1,09732699","5,43546363","2,32600689",,,"21,03647995",
21/03/2007 10.00,"1,18636894","3,9262508","2,99620104",,,"21,03647995",
21/03/2007 11.00,"1,20963502","3,57384545","5,29236221",,,"21,03647995",
21/03/2007 12.00,"1,40875602","3,28528124","6,32343006",,,"21,03647995",
21/03/2007 13.00,"1,54507697","3,97604651","7,15642405",,,"21,03647995",
21/03/2007 14.00,"1,53445399","4,4791162","7,95143223",,,"21,03647995",
21/03/2007 15.00,"1,42222905","4,82769184","8,30009556",,,"21,03647995",
21/03/2007 16.00,"1,66085601","5,25798375","8,98928261",,,"21,03647995",
21/03/2007 17.00,"1,39861596","5,45716849","9,30945683",,,"21,03647995",
21/03/2007 18.00,"1,45826399","6,57567128","10,39342976",,,"21,03647995",
21/03/2007 19.00,"1,58966196","12,98024492","14,28164005",,,"21,03647995",
21/03/2007 20.00,"1,5345","9,053996","12,10690022",,,"21,03647995",
21/03/2007 21.00,"1,58141398","19,39886586","17,72892952",,,"21,03647995",
21/03/2007 22.00,"1,810341","30,8711601","23,5415802",,,"21,03647995",
21/03/2007 23.00,"1,70377898","21,251538","16,36343956",,,"21,03647995",
22/03/2007 0.00,"1,58260202","19,31075982","14,78971004",,,"21,03647995",
22/03/2007 1.00,"1,33541501","12,9700292","9,15344048",,,,
22/03/2007 2.00,"1,31650698","9,28254878","5,82553196",,,,
22/03/2007 3.00,"1,19348502","8,99398457","4,5082078",,,,
22/03/2007 4.00,"1,13331699","7,67501985","3,00027108",,,,
22/03/2007 5.00,"1,34893405","6,83614463","2,12182903",,,,
22/03/2007 6.00,"0,891976","6,4888462","1,43942499",,,"17,96660995",
22/03/2007 7.00,"1,11352205","6,83359024","0,90625399",,,"17,96660995",
22/03/2007 8.00,"1,26581097","14,96826065","5,85877085",,,"17,96660995",
22/03/2007 9.00,"1,27634299","12,60102403","5,13295412",,,"17,96660995",
22/03/2007 10.00,"1,408144","5,6538007","2,20390701",,,"17,96660995",
22/03/2007 11.00,"1,44904697","4,79321687","5,06715488",,,"17,96660995",
22/03/2007 12.00,"1,57746804","5,07028817","6,91018915",,,"17,96660995",
22/03/2007 13.00,"1,70518506","5,44184586","7,88631201",,,"17,96660995",
22/03/2007 14.00,"1,81038594","4,88131915","7,90530491",,,"17,96660995",
22/03/2007 15.00,"1,86901999","5,04475171","8,22819233",,,"17,96660995",
22/03/2007 16.00,"1,69074404","5,01027863","8,42694378",,,"17,96660995",
22/03/2007 17.00,"1,69636095","8,06573176","10,56707954",,,"17,96660995",
22/03/2007 18.00,"1,675161","12,23712201","13,29738045",,,"17,96660995",
22/03/2007 19.00,"1,77233195","13,51650673","14,73680019",,,"17,96660995",
22/03/2007 20.00,"1,66735101","9,20083062","12,67873955",,,"17,96660995",
22/03/2007 21.00,"1,94617796","7,87803806","11,96716022",,,"17,96660995",
22/03/2007 22.00,"1,60845196","8,83437984","12,20932961",,,"17,96660995",
22/03/2007 23.00,"1,50899601","9,8571228","12,05060005",,,"17,96660995",
23/03/2007 0.00,"1,56377494","8,73734281","10,36968994",,,"17,96660995",
23/03/2007 1.00,,"4,17906096","6,23389006",,,,
23/03/2007 2.00,"1,23843598",,,,,,
23/03/2007 3.00,"1,506675","3,51894094","2,88902497",,,,
23/03/2007 4.00,"1,015553","3,38870426","2,15778089",,,,
23/03/2007 5.00,"0,98212802","3,48829757","1,701262",,,,
23/03/2007 6.00,"1,11707902","3,2686833","0,99443799",,,"14,85768032",
23/03/2007 7.00,"0,89918202","3,18568982","0,34934199",,,"14,85768032",
23/03/2007 8.00,"1,03019297","4,82003052","0,811966",,,"14,85768032",
23/03/2007 9.00,"1,02044797","5,02049246","0,91642898",,,"14,85768032",
23/03/2007 10.00,"0,93620402","5,96406977","1,75620699",,,"14,85768032",
23/03/2007 11.00,"0,97573","5,35246826","2,63397098",,,"14,85768032",
23/03/2007 12.00,"1,25799406","5,67167585","5,17433214",,,"14,85768032",
23/03/2007 13.00,"1,30997503","5,74956241","6,8715229",,,"14,85768032",
23/03/2007 14.00,"1,453282","4,78555556","7,18559217",,,"14,85768032",
23/03/2007 15.00,"1,54003096","5,42397072","8,50088215",,,"14,85768032",
23/03/2007 16.00,"1,65578699","4,81492361","8,70641708",,,"14,85768032",
23/03/2007 17.00,"1,40824497","4,88770138","9,00149345",,,"14,85768032",
23/03/2007 18.00,"1,193923","5,72913287","9,81210232",,,"14,85768032",
23/03/2007 19.00,"1,16425598","5,75339213","8,93569469",,,"14,85768032",
23/03/2007 20.00,"1,10114098","5,82617178","8,07895947",,,"14,85768032",
23/03/2007 21.00,"1,15671897","6,72761282","7,32465076",,,"14,85768032",
23/03/2007 22.00,"1,13556695","10,52234786","8,99063873",,,"14,85768032",
23/03/2007 23.00,"0,952461","11,30376605","8,65282917",,,"14,85768032",
24/03/2007 0.00,"1,027825","8,39004438","6,37905312",,,"14,85768032",
24/03/2007 1.00,"1,13217497","6,88594035","3,96350598",,,,
24/03/2007 2.00,"0,78276497","6,53991911","2,73232889",,,,
24/03/2007 3.00,"0,85683203","7,22302307","1,20336401",,,,
24/03/2007 4.00,"0,90041101","7,69800379","0,64984399",,,,
24/03/2007 5.00,"0,89002901","6,77485601","0,042057",,,,
24/03/2007 6.00,"0,79633498","6,19262256","0,01221",,,"32,46873093",
24/03/2007 7.00,"1,32013094","5,29373404",0,,,"32,46873093",
24/03/2007 8.00,"1,41371","12,91640189","6,47266293",,,"32,46873093",
24/03/2007 9.00,"1,11259305","25,70766462","14,08627987",,,"32,46873093",
24/03/2007 10.00,"1,17634594","9,50854717","1,66666698",,,"32,46873093",
24/03/2007 11.00,"1,12384105","6,19517507","3,79256606",,,"32,46873093",
24/03/2007 12.00,"1,29321802","4,96303543","6,42992783",,,"32,46873093",
24/03/2007 13.00,"1,517627","5,551653","7,62040377",,,"32,46873093",
24/03/2007 14.00,"1,39326298","5,86830806","8,12508488",,,"32,46873093",
24/03/2007 15.00,"1,69551897","5,9321492","8,35843182",,,"32,46873093",
24/03/2007 16.00,"1,58106005","4,86344212","7,41622591",,,"32,46873093",
24/03/2007 17.00,"1,59276402","6,35095009","8,52869415",,,"32,46873093",
24/03/2007 18.00,"1,44460702","7,11449313","9,53602028",,,"32,46873093",
24/03/2007 19.00,"1,52227104","8,34152586","10,70681953",,,"32,46873093",
24/03/2007 20.00,"1,61765003","9,45364454","11,84980965",,,"32,46873093",
24/03/2007 21.00,"1,86070597","20,92849506","18,66571045",,,"32,46873093",
24/03/2007 22.00,"1,92962694","25,12160145","21,62054062",,,"32,46873093",
24/03/2007 23.00,"1,81516898","20,33859465","19,04352951",,,"32,46873093",
25/03/2007 0.00,"1,59233105","11,09436184","13,20240974",,,"32,46873093",
25/03/2007 1.00,,"9,37448078","11,70261002",,,,
25/03/2007 2.00,"1,62230504",,,,,,
25/03/2007 3.00,"1,40175998","7,29069581","9,2328043",,,,
25/03/2007 4.00,"1,39690197","6,36243924","7,91548014",,,,
25/03/2007 5.00,"1,37206304","4,84173726","6,0487051",,,,
25/03/2007 6.00,"1,241593","4,46507078","5,45177078",,,"32,45272064",
25/03/2007 7.00,"1,39898503","5,420141","6,22574902",,,"32,45272064",
25/03/2007 8.00,"1,40378499","6,71484647","7,169312",,,"32,45272064",
25/03/2007 9.00,"1,42749906","6,92424503","8,43033504",,,"32,45272064",
25/03/2007 10.00,"1,38458705","6,84635846","9,13512421",,,"32,45272064",
