,Provincia di TARANTO,,
26/03/2005 17.00,,,
26/03/2005 18.00,,,
26/03/2005 19.00,,,
26/03/2005 20.00,,,
26/03/2005 21.00,,,
26/03/2005 22.00,,,
26/03/2005 23.00,,,
27/03/2005 0.00,,,
27/03/2005 1.00,,,
27/03/2005 2.00,,,
27/03/2005 3.00,,,
27/03/2005 4.00,,,
27/03/2005 5.00,,,
27/03/2005 6.00,,,
27/03/2005 7.00,,,
27/03/2005 8.00,,,
27/03/2005 9.00,,,
27/03/2005 10.00,,,
27/03/2005 11.00,,,
27/03/2005 12.00,,,
27/03/2005 13.00,,,
27/03/2005 14.00,,,
27/03/2005 15.00,,,
27/03/2005 16.00,,,
27/03/2005 17.00,,,
27/03/2005 18.00,,,
27/03/2005 19.00,,,
27/03/2005 20.00,,,
27/03/2005 21.00,,,
27/03/2005 22.00,,,
27/03/2005 23.00,,,
28/03/2005 0.00,,,
28/03/2005 1.00,,,
28/03/2005 2.00,,,
28/03/2005 3.00,,,
28/03/2005 4.00,,,
28/03/2005 5.00,,,
28/03/2005 6.00,,,
28/03/2005 7.00,,,
28/03/2005 8.00,,,
28/03/2005 9.00,,,
28/03/2005 10.00,,,
28/03/2005 11.00,,,
28/03/2005 12.00,,,
28/03/2005 13.00,,,
28/03/2005 14.00,,,
28/03/2005 15.00,,,
28/03/2005 16.00,,,
28/03/2005 17.00,,,
28/03/2005 18.00,,,
28/03/2005 19.00,,,
28/03/2005 20.00,,,
28/03/2005 21.00,,,
28/03/2005 22.00,,,
28/03/2005 23.00,,,
29/03/2005 0.00,,,
29/03/2005 1.00,,,
29/03/2005 2.00,,,
29/03/2005 3.00,,,
29/03/2005 4.00,,,
29/03/2005 5.00,,,
29/03/2005 6.00,,,
29/03/2005 7.00,,,
29/03/2005 8.00,,,
29/03/2005 9.00,,,
29/03/2005 10.00,,,
29/03/2005 11.00,,,
29/03/2005 12.00,,,
29/03/2005 13.00,,,
29/03/2005 14.00,,,
29/03/2005 15.00,,,
29/03/2005 16.00,,,
29/03/2005 17.00,,,
29/03/2005 18.00,,,
29/03/2005 19.00,,,
29/03/2005 20.00,,,
29/03/2005 21.00,,,
29/03/2005 22.00,,,
29/03/2005 23.00,,,
30/03/2005 0.00,,,
30/03/2005 1.00,,,
30/03/2005 2.00,,,
30/03/2005 3.00,,,
30/03/2005 4.00,,,
30/03/2005 5.00,,,
30/03/2005 6.00,,,
30/03/2005 7.00,,,
30/03/2005 8.00,,,
30/03/2005 9.00,,,
30/03/2005 10.00,,,
30/03/2005 11.00,,,
30/03/2005 12.00,,,
30/03/2005 13.00,,,
30/03/2005 14.00,,,
30/03/2005 15.00,,,
30/03/2005 16.00,,,
30/03/2005 17.00,,,
30/03/2005 18.00,,,
30/03/2005 19.00,,,
30/03/2005 20.00,,,
30/03/2005 21.00,,,
30/03/2005 22.00,,,
30/03/2005 23.00,,,
31/03/2005 0.00,,,
31/03/2005 1.00,,,
31/03/2005 2.00,,,
31/03/2005 3.00,,,
31/03/2005 4.00,,,
31/03/2005 5.00,,,
31/03/2005 6.00,,,
31/03/2005 7.00,,,
31/03/2005 8.00,,,
31/03/2005 9.00,,,
31/03/2005 10.00,,,
31/03/2005 11.00,,,
31/03/2005 12.00,,,
31/03/2005 13.00,,,
31/03/2005 14.00,,,
31/03/2005 15.00,,,
31/03/2005 16.00,,,
31/03/2005 17.00,,,
31/03/2005 18.00,,,
31/03/2005 19.00,,,
31/03/2005 20.00,,,
31/03/2005 21.00,,,
31/03/2005 22.00,,,
31/03/2005 23.00,,,
01/04/2005 0.00,,,
01/04/2005 1.00,,,
01/04/2005 2.00,,,
01/04/2005 3.00,,,
01/04/2005 4.00,,,
01/04/2005 5.00,,,
01/04/2005 6.00,,,
01/04/2005 7.00,,,
01/04/2005 8.00,,,
01/04/2005 9.00,,,
01/04/2005 10.00,,,
01/04/2005 11.00,,,
01/04/2005 12.00,,"4,210298",
01/04/2005 13.00,0,"7,406956",
01/04/2005 14.00,0,"3,087637",
01/04/2005 15.00,0,"2,930595",
01/04/2005 16.00,0,"3,635339",
01/04/2005 17.00,0,"4,233659",
01/04/2005 18.00,0,"4,114255","11,23321"
01/04/2005 19.00,0,"4,591873",
01/04/2005 20.00,0,"6,185658","18,07081"
01/04/2005 21.00,0,"26,200135",
01/04/2005 22.00,0,"9,425148","19,0476"
01/04/2005 23.00,0,"4,517893",
02/04/2005 0.00,0,"13,468015","30,76923"
02/04/2005 1.00,,"12,977417",
02/04/2005 2.00,0,,"33,211231"
02/04/2005 3.00,0,"16,188351",
02/04/2005 4.00,0,"7,94687","30,28083"
02/04/2005 5.00,0,"7,075998",
02/04/2005 6.00,0,"11,379736","27,83882"
02/04/2005 7.00,"0,003643","18,392141",
02/04/2005 8.00,"0,001821","11,696417","30,28083"
02/04/2005 9.00,"0,078974","9,021508",
02/04/2005 10.00,"0,020036","6,003955","37,118431"
02/04/2005 11.00,"0,001821","4,796936",
02/04/2005 12.00,"0,016393","4,761893","33,699631"
02/04/2005 13.00,"0,016393","4,016915",
02/04/2005 14.00,"0,01275","3,558765","36,141621"
02/04/2005 15.00,0,"2,97602",
02/04/2005 16.00,0,"2,674915","22,954821"
02/04/2005 17.00,0,"3,156425",
02/04/2005 18.00,"0,005464","4,523084","25,39682"
02/04/2005 19.00,"0,010929","14,187032",
02/04/2005 20.00,0,"14,347971","21,001221"
02/04/2005 21.00,"0,001821","7,70287",
02/04/2005 22.00,0,"5,362808","26,86202"
02/04/2005 23.00,"0,003643","9,512104",
03/04/2005 0.00,0,"9,643189","28,81562"
03/04/2005 1.00,0,"6,393319",
03/04/2005 2.00,0,"7,253809","33,211231"
03/04/2005 3.00,"0,001821","3,508149",
03/04/2005 4.00,"0,009107","3,236893","26,37361"
03/04/2005 5.00,"0,009107","4,615233",
03/04/2005 6.00,"0,009107","6,772296","31,746031"
03/04/2005 7.00,"0,016393","7,305723",
03/04/2005 8.00,"0,523676","6,260936","32,722832"
03/04/2005 9.00,"1,291171","4,099978",
03/04/2005 10.00,"1,207252","2,944872","26,37361"
03/04/2005 11.00,"1,104989","2,068809",
03/04/2005 12.00,"1,105379","1,90917","34,67643"
03/04/2005 13.00,"0,161591","3,026639",
03/04/2005 14.00,"0,157558","2,963042","25,39682"
03/04/2005 15.00,"1,227679","2,576276",
03/04/2005 16.00,"1,132181","2,91502","26,37361"
03/04/2005 17.00,"1,543706","3,804063",
03/04/2005 18.00,"0,52875","5,033149","25,88522"
03/04/2005 19.00,"0,655603","9,408275",
03/04/2005 20.00,"0,534475","9,261617","24,908421"
03/04/2005 21.00,"0,027323","10,979992",
03/04/2005 22.00,"0,205307","11,386226","34,18803"
03/04/2005 23.00,"0,340097","11,894991",
04/04/2005 0.00,"0,62685","10,357019","33,211231"
04/04/2005 1.00,,"7,360232",
04/04/2005 2.00,0,,"32,722832"
04/04/2005 3.00,0,"14,271397",
04/04/2005 4.00,0,"9,339487","24,42001"
04/04/2005 5.00,0,"13,70163",
04/04/2005 6.00,0,"38,532516","28,81562"
04/04/2005 7.00,0,"66,753446",
04/04/2005 8.00,0,"70,20837","29,30402"
04/04/2005 9.00,0,"19,374621",
04/04/2005 10.00,0,"9,61204","41,514042"
04/04/2005 11.00,0,"10,077976",
04/04/2005 12.00,0,"11,906678","47,863232"
04/04/2005 13.00,0,"7,373211",
04/04/2005 14.00,0,"8,154531","33,699631"
04/04/2005 15.00,0,"7,904041",
04/04/2005 16.00,0,"9,03968","32,722832"
04/04/2005 17.00,0,"9,602957",
04/04/2005 18.00,0,"13,527713","36,141621"
04/04/2005 19.00,0,"19,471961",
04/04/2005 20.00,0,"30,307895","23,93162"
04/04/2005 21.00,0,"38,85698",
04/04/2005 22.00,0,"23,891205","29,79241"
04/04/2005 23.00,0,"19,161776",
05/04/2005 0.00,0,"15,48621","26,86202"
05/04/2005 1.00,0,"6,99553",
05/04/2005 2.00,0,"4,495829","29,79241"
05/04/2005 3.00,0,"3,962404",
05/04/2005 4.00,0,"5,225234","31,746031"
05/04/2005 5.00,0,"6,167488",
05/04/2005 6.00,0,"23,522629","20,51281"
05/04/2005 7.00,0,"26,638806",
05/04/2005 8.00,0,"24,507709","30,28083"
05/04/2005 9.00,0,"13,845694",
05/04/2005 10.00,0,"9,784658","35,164822"
05/04/2005 11.00,0,"8,532211",
05/04/2005 12.00,0,"12,280462","34,67643"
05/04/2005 13.00,0,"9,565317",
05/04/2005 14.00,,"8,56336","26,86202"
05/04/2005 15.00,0,"6,467296",
05/04/2005 16.00,0,"9,759997","26,86202"
05/04/2005 17.00,0,"11,10589",
05/04/2005 18.00,0,"21,558947","27,35042"
05/04/2005 19.00,0,"10,19608",
05/04/2005 20.00,0,"8,681466","25,39682"
05/04/2005 21.00,0,"9,891084",
05/04/2005 22.00,0,"8,328445","33,699631"
05/04/2005 23.00,0,"13,614673",
06/04/2005 0.00,0,"19,107272","30,76923"
06/04/2005 1.00,,"15,625075",
06/04/2005 2.00,0,,"41,514042"
06/04/2005 3.00,0,"10,89693",
06/04/2005 4.00,0,"9,523786","44,444431"
06/04/2005 5.00,0,"8,56985",
06/04/2005 6.00,0,"29,321513","37,118431"
06/04/2005 7.00,0,"16,710095",
06/04/2005 8.00,0,"29,853641","44,444431"
06/04/2005 9.00,0,"21,810719",
06/04/2005 10.00,0,"24,799728","53,235641"
06/04/2005 11.00,0,"20,518054",
06/04/2005 12.00,"1,868758","25,108613","58,119652"
06/04/2005 13.00,"0,767709","30,938665",
06/04/2005 14.00,"0,056782","26,558349","60,561661"
06/04/2005 15.00,"0,276679","37,006204",
06/04/2005 16.00,"2,4103","44,956969","59,096451"
06/04/2005 17.00,0,"8,298594",
06/04/2005 18.00,0,"8,277828","65,934052"
06/04/2005 19.00,0,"8,737276",
06/04/2005 20.00,0,"12,202586","46,398041"
06/04/2005 21.00,0,"5,634064",
06/04/2005 22.00,0,"6,525702","53,235641"
06/04/2005 23.00,0,"15,822359",
07/04/2005 0.00,0,"7,24083","37,606831"
07/04/2005 1.00,0,"5,323872",
07/04/2005 2.00,0,"6,010444","40,537231"
07/04/2005 3.00,0,"4,918935",
07/04/2005 4.00,0,"3,195361","35,164822"
07/04/2005 5.00,0,"8,297298",
07/04/2005 6.00,0,"74,216208","27,35042"
07/04/2005 7.00,0,"55,600823",
07/04/2005 8.00,0,"64,618449","35,653221"
07/04/2005 9.00,"2,344115","72,923523",
07/04/2005 10.00,"9,036969","67,312815","50,305241"
07/04/2005 11.00,"1,612573","39,05166",
07/04/2005 12.00,"1,135649","27,980799","79,12088"
07/04/2005 13.00,0,"14,867121",
07/04/2005 14.00,0,"20,942442","79,12088"
07/04/2005 15.00,"0,521772","28,766019",
07/04/2005 16.00,0,"17,490123","57,142841"
07/04/2005 17.00,0,"26,642706",
07/04/2005 18.00,0,"23,173497","47,37484"
07/04/2005 19.00,0,"21,943105",
07/04/2005 20.00,0,"46,32495","42,490841"
07/04/2005 21.00,0,"13,763933",
07/04/2005 22.00,0,"12,119523","53,724041"
07/04/2005 23.00,0,"6,577616",
08/04/2005 0.00,0,"6,016936","47,37484"
08/04/2005 1.00,,"6,393319",
08/04/2005 2.00,0,,"43,46764"
08/04/2005 3.00,0,"14,360949",
08/04/2005 4.00,0,"13,998841","30,76923"
08/04/2005 5.00,0,"12,916416",
08/04/2005 6.00,0,"33,280023","36,141621"
08/04/2005 7.00,0,"38,065282",
08/04/2005 8.00,0,"35,72392","37,118431"
08/04/2005 9.00,0,"22,302619",
08/04/2005 10.00,0,"20,429797","51,770451"
08/04/2005 11.00,0,"9,506913",
08/04/2005 12.00,0,"9,93521","51,282051"
08/04/2005 13.00,0,"10,986482",
08/04/2005 14.00,0,"8,71651","42,002441"
08/04/2005 15.00,0,"9,000742",
08/04/2005 16.00,0,"10,619186","39,56044"
08/04/2005 17.00,0,"9,591274",
08/04/2005 18.00,0,"10,991669","39,56044"
08/04/2005 19.00,0,"7,948168",
08/04/2005 20.00,0,"6,201234","40,04884"
08/04/2005 21.00,0,"6,27002",
08/04/2005 22.00,0,"3,312169","40,537231"
08/04/2005 23.00,0,"3,345916",
09/04/2005 0.00,0,"2,412745","33,211231"
09/04/2005 1.00,0,"1,705403",
09/04/2005 2.00,0,"1,661276","38,58363"
09/04/2005 3.00,0,"0,996766",
09/04/2005 4.00,0,"1,828702","31,25762"
09/04/2005 5.00,0,"3,430275",
09/04/2005 6.00,0,"3,976681","41,025631"
09/04/2005 7.00,0,"9,181148",
09/04/2005 8.00,0,"12,75678","39,56044"
09/04/2005 9.00,0,"10,747679",
09/04/2005 10.00,0,"9,534168","46,398041"
09/04/2005 11.00,0,"9,352467",
09/04/2005 12.00,0,"7,652254","45,421242"
09/04/2005 13.00,0,"7,989701",
09/04/2005 14.00,0,"4,419255","41,514042"
09/04/2005 15.00,0,"4,928021",
09/04/2005 16.00,0,"3,404318","44,932831"
09/04/2005 17.00,0,"2,629489",
09/04/2005 18.00,0,"3,322553","38,09523"
09/04/2005 19.00,0,"3,127871",
09/04/2005 20.00,0,"2,259596","36,630032"
09/04/2005 21.00,0,"3,278424",
09/04/2005 22.00,0,"1,467894","37,606831"
09/04/2005 23.00,0,"1,26283",
10/04/2005 0.00,0,"1,71319","38,09523"
10/04/2005 1.00,,"0,911106",
10/04/2005 2.00,0,,"42,002441"
10/04/2005 3.00,0,"3,292701",
10/04/2005 4.00,0,"1,462701","49,328442"
10/04/2005 5.00,0,"0,656724",
10/04/2005 6.00,0,"1,735255","42,002441"
10/04/2005 7.00,0,"1,896192",
10/04/2005 8.00,0,"2,648957","44,444431"
10/04/2005 9.00,0,"2,430915",
10/04/2005 10.00,0,"2,783935","42,002441"
10/04/2005 11.00,0,"3,013658",
10/04/2005 12.00,0,"3,408213","36,141621"
10/04/2005 13.00,0,"2,619107",
10/04/2005 14.00,0,"1,845575","43,956032"
10/04/2005 15.00,0,"1,670361",
10/04/2005 16.00,0,"1,466596","56,654442"
10/04/2005 17.00,0,"2,599637",
10/04/2005 18.00,0,"3,191468","63,980461"
10/04/2005 19.00,0,"2,485426",
10/04/2005 20.00,0,"2,54383","74,725273"
10/04/2005 21.00,0,"1,961085",
10/04/2005 22.00,0,"1,286191","75,213661"
10/04/2005 23.00,0,"1,251148",
11/04/2005 0.00,0,"1,216107","79,12088"
11/04/2005 1.00,0,"0,756661",
11/04/2005 2.00,0,"0,790404","75,213661"
11/04/2005 3.00,0,"0,523043",
11/04/2005 4.00,0,"0,437383","70,329674"
11/04/2005 5.00,0,"1,926042",
11/04/2005 6.00,0,"16,645208","54,700851"
11/04/2005 7.00,0,"24,808811",
11/04/2005 8.00,0,"14,081906","38,09523"
11/04/2005 9.00,0,"15,173413",
11/04/2005 10.00,0,"11,896292","35,653221"
11/04/2005 11.00,0,"7,08768",
11/04/2005 12.00,0,"6,219403","24,908421"
11/04/2005 13.00,0,"7,423829",
11/04/2005 14.00,0,"5,466637","24,42001"
11/04/2005 15.00,0,"7,932595",
11/04/2005 16.00,0,"9,131828","25,88522"
11/04/2005 17.00,0,"9,587381",
11/04/2005 18.00,0,"9,556233","24,42001"
11/04/2005 19.00,0,"10,236308",
11/04/2005 20.00,0,"11,554955","23,44322"
11/04/2005 21.00,0,"4,393298",
11/04/2005 22.00,0,"3,780701","26,37361"
11/04/2005 23.00,0,"1,962383",
12/04/2005 0.00,0,"4,650275","28,81562"
12/04/2005 1.00,,"0,748873",
12/04/2005 2.00,0,,"21,001221"
12/04/2005 3.00,0,"2,96434",
12/04/2005 4.00,0,"1,796255","16,60561"
12/04/2005 5.00,0,"4,372532",
12/04/2005 6.00,0,"11,967678","16,60561"
12/04/2005 7.00,0,"20,078063",
12/04/2005 8.00,0,"11,170785","20,51281"
12/04/2005 9.00,0,"7,011105",
12/04/2005 10.00,0,"5,822254","27,83882"
12/04/2005 11.00,0,"6,486766",
12/04/2005 12.00,0,"7,735319","21,001221"
12/04/2005 13.00,0,"8,559465",
12/04/2005 14.00,0,"9,042276","25,39682"
12/04/2005 15.00,0,"11,865145",
12/04/2005 16.00,0,"11,310954","23,93162"
12/04/2005 17.00,0,"15,08906",
12/04/2005 18.00,0,"17,344758","19,0476"
12/04/2005 19.00,0,"13,915779",
12/04/2005 20.00,0,"17,155266","20,51281"
12/04/2005 21.00,0,"10,19608",
12/04/2005 22.00,0,"4,854042","14,16361"
12/04/2005 23.00,0,"4,218084",
13/04/2005 0.00,0,"1,290086","20,02442"
13/04/2005 1.00,0,"0,837127",
13/04/2005 2.00,0,"0,680085","15,62881"
13/04/2005 3.00,0,"0,946149",
13/04/2005 4.00,0,"2,025978","9,27961"
13/04/2005 5.00,0,"2,394574",
13/04/2005 6.00,0,"27,233246","6,349206"
13/04/2005 7.00,0,"15,413521",
13/04/2005 8.00,"0,025272","19,094295","5,372406"
13/04/2005 9.00,"0,006075","13,728892",
13/04/2005 10.00,"0,749792","18,963209","19,53602"
13/04/2005 11.00,0,"26,376632",
13/04/2005 12.00,0,"26,706298","17,094"
13/04/2005 13.00,0,"5,052617",
13/04/2005 14.00,0,"4,900766","26,37361"
13/04/2005 15.00,"2,53078","4,537361",
13/04/2005 16.00,"3,301597","5,444573","14,16361"
13/04/2005 17.00,"2,116713","1,679447",
13/04/2005 18.00,"1,867474","4,488041","8,302809"
13/04/2005 19.00,"1,755499","4,033786",
13/04/2005 20.00,"0,856076","4,24534","5,860806"
13/04/2005 21.00,"1,435824","3,322553",
13/04/2005 22.00,"1,807874","14,33499","7,814408"
13/04/2005 23.00,"1,594759","13,562755",
14/04/2005 0.00,"1,240769","6,242764","13,18681"
14/04/2005 1.00,,"5,395255",
14/04/2005 2.00,"1,397897",,"16,11721"
14/04/2005 3.00,"1,553219","6,234978",
14/04/2005 4.00,"1,89276","5,501681","17,582411"
14/04/2005 5.00,"1,80065","4,811211",
14/04/2005 6.00,"1,638104","13,482296","19,0476"
14/04/2005 7.00,"1,979451","10,235018",
14/04/2005 8.00,"1,594759","22,616704","13,18681"
14/04/2005 9.00,"2,080591","24,387005",
14/04/2005 10.00,"5,817347","19,813309","26,37361"
14/04/2005 11.00,"4,058236","9,543254",
14/04/2005 12.00,"2,257585","8,272639","38,09523"
14/04/2005 13.00,"5,5356","13,749652",
14/04/2005 14.00,"11,867667","28,217028","30,28083"
14/04/2005 15.00,"5,410981","23,913288",
14/04/2005 16.00,"5,846244","29,470764","30,28083"
14/04/2005 17.00,"29,708013","40,516961",
14/04/2005 18.00,"14,314895","27,509683","28,327221"
14/04/2005 19.00,"3,650064","18,681571",
14/04/2005 20.00,"1,927075","20,615394","49,816841"
14/04/2005 21.00,"1,686868","17,179931",
14/04/2005 22.00,"1,453885","17,365529","33,699631"
14/04/2005 23.00,"1,220902","13,779506",
15/04/2005 0.00,"1,49723","5,001998","31,746031"
15/04/2005 1.00,"1,75008","5,00849",
15/04/2005 2.00,"1,694092","6,793062","27,35042"
15/04/2005 3.00,"2,006542","9,470573",
15/04/2005 4.00,"1,704928","10,532227","15,62881"
15/04/2005 5.00,"1,327461","9,192827",
15/04/2005 6.00,"1,224515","20,240297","15,62881"
15/04/2005 7.00,"2,015572","24,945079",
15/04/2005 8.00,"3,12811","57,638483","19,53602"
15/04/2005 9.00,"6,75289","56,99473",
15/04/2005 10.00,"22,149608","60,517168","36,630032"
15/04/2005 11.00,"4,551292","11,053973",
15/04/2005 12.00,"4,596444","10,990378","63,003651"
15/04/2005 13.00,"2,465283","10,098742",
15/04/2005 14.00,"2,458059","9,078615","32,234421"
15/04/2005 15.00,"2,057112","11,822312",
15/04/2005 16.00,"2,819272","14,543951","23,93162"
15/04/2005 17.00,"1,865669","13,615973",
15/04/2005 18.00,"1,820517","18,3584","26,37361"
15/04/2005 19.00,"1,831353","28,32735",
15/04/2005 20.00,"1,789814","37,943276","14,16361"
15/04/2005 21.00,"1,777171","30,963329",
15/04/2005 22.00,"1,764529","18,018357","27,83882"
15/04/2005 23.00,"0,942768","11,04618",
16/04/2005 0.00,"1,573085","13,880737","24,908421"
16/04/2005 1.00,,"7,070807",
16/04/2005 2.00,"0,892198",,"27,83882"
16/04/2005 3.00,"1,638104","4,468573",
16/04/2005 4.00,"1,479171","4,221977","25,88522"
16/04/2005 5.00,"1,867474","5,736594",
16/04/2005 6.00,"2,013767","7,90534","22,46641"
16/04/2005 7.00,"1,858444","10,107828",
16/04/2005 8.00,"1,934299","9,717168","27,35042"
16/04/2005 9.00,"1,825935","15,593929",
16/04/2005 10.00,"1,899984","5,417319","26,86202"
16/04/2005 11.00,"1,676031","8,342721",
16/04/2005 12.00,"1,883729","7,216169","27,35042"
16/04/2005 13.00,"2,01196","6,580213",
16/04/2005 14.00,"2,14561","4,957871","28,327221"
16/04/2005 15.00,"1,889148","3,855978",
16/04/2005 16.00,"1,820517","4,922828","28,81562"
16/04/2005 17.00,"2,96737","4,916339",
16/04/2005 18.00,"2,506823","5,888445","39,072041"
16/04/2005 19.00,"2,34247","6,010444",
16/04/2005 20.00,"1,948748","12,196097","43,956032"
16/04/2005 21.00,"2,18173","13,996248",
16/04/2005 22.00,"1,807874","20,023554","46,88644"
16/04/2005 23.00,"1,894566","14,664649",
17/04/2005 0.00,"1,811486","11,904073","60,561661"
17/04/2005 1.00,"1,889148","7,323893",
17/04/2005 2.00,"1,916238","2,994192","54,700851"
17/04/2005 3.00,"1,914432","2,176531",
17/04/2005 4.00,"2,281064","1,702808","43,46764"
17/04/2005 5.00,"2,156446","1,649595",
17/04/2005 6.00,"1,939718","2,990297","28,81562"
17/04/2005 7.00,"1,708541","6,781382",
17/04/2005 8.00,"1,679644","12,223358","15,62881"
17/04/2005 9.00,"2,174507","5,82485",
17/04/2005 10.00,"2,389428","3,473106","29,79241"
17/04/2005 11.00,"13,997021","14,214292",
17/04/2005 12.00,"7,748033","10,059806","25,88522"
17/04/2005 13.00,"18,192523","17,181224",
17/04/2005 14.00,"18,5429","19,813309","26,86202"
17/04/2005 15.00,"3,361093","3,069467",
17/04/2005 16.00,"1,885535","3,186275","23,93162"
17/04/2005 17.00,"89,761598","15,163039",
17/04/2005 18.00,"70,900824","28,454536","17,094"
17/04/2005 19.00,"16,991487","16,066351",
17/04/2005 20.00,"3,014328","3,634043","68,864471"
17/04/2005 21.00,"2,90777","6,321934",
17/04/2005 22.00,"3,839702","16,462206","56,654442"
17/04/2005 23.00,"2,302737","10,036445",
18/04/2005 0.00,"3,231057","6,921553","32,722832"
18/04/2005 1.00,,"5,444573",
18/04/2005 2.00,"1,912626",,"27,35042"
18/04/2005 3.00,"2,082397","4,85534",
18/04/2005 4.00,"1,883729","4,03119","14,65201"
18/04/2005 5.00,"2,134772","7,352447",
18/04/2005 6.00,"2,259391","17,087776","11,72161"
18/04/2005 7.00,"2,295513","13,822329",
18/04/2005 8.00,"1,954166","4,725552","12,21001"
18/04/2005 9.00,"3,460427","6,563339",
18/04/2005 10.00,"2,636859","5,439382","9,76801"
18/04/2005 11.00,"2,116713","3,281021",
18/04/2005 12.00,"1,941523","4,11036","6,349206"
18/04/2005 13.00,"1,975839","6,430956",
18/04/2005 14.00,,"4,035085","15,62881"
18/04/2005 15.00,"2,116713","14,283073",
18/04/2005 16.00,"0,176995","10,476416","8,791209"
18/04/2005 17.00,0,"2,872191",
18/04/2005 18.00,0,"3,632744","19,0476"
18/04/2005 19.00,0,"17,712053",
18/04/2005 20.00,0,"51,659198","10,74481"
18/04/2005 21.00,0,"49,721462",
18/04/2005 22.00,0,"30,586932","9,27961"
18/04/2005 23.00,0,"20,281846",
19/04/2005 0.00,0,"9,89368","12,69841"
19/04/2005 1.00,0,"3,312169",
19/04/2005 2.00,0,"2,356936","19,53602"
19/04/2005 3.00,0,"4,34268",
19/04/2005 4.00,0,"5,369297","10,25641"
19/04/2005 5.00,0,"9,56402",
19/04/2005 6.00,0,"17,879481","6,837607"
19/04/2005 7.00,0,"45,046528",
19/04/2005 8.00,"1,937912","45,11142","7,326007"
19/04/2005 9.00,"7,527694","39,098391",
19/04/2005 10.00,"0,621287","15,771742","24,42001"
19/04/2005 11.00,0,"7,783341",
19/04/2005 12.00,"0,137261","11,621143","32,234421"
19/04/2005 13.00,"0,003612","9,902764",
19/04/2005 14.00,0,"8,223319","23,44322"
19/04/2005 15.00,0,"7,53285",
19/04/2005 16.00,0,"9,138318","21,48962"
19/04/2005 17.00,0,"11,059161",
19/04/2005 18.00,0,"13,534202","21,001221"
19/04/2005 19.00,0,"10,807375",
19/04/2005 20.00,0,"26,839986","23,93162"
19/04/2005 21.00,"0,037927","24,890568",
19/04/2005 22.00,"0,406366","31,601878","28,81562"
19/04/2005 23.00,"0,030703","23,9678",
20/04/2005 0.00,0,"19,468079","25,39682"
20/04/2005 1.00,,"14,472566",
20/04/2005 2.00,0,,"27,35042"
20/04/2005 3.00,"0,016255","10,037743",
20/04/2005 4.00,"1,054744","30,463646","30,28083"
20/04/2005 5.00,"4,155764","27,952254",
20/04/2005 6.00,0,"26,601178","26,37361"
20/04/2005 7.00,"3,222026","27,736809",
20/04/2005 8.00,"8,647455","34,629817","37,118431"
20/04/2005 9.00,"19,518171","29,353961",
20/04/2005 10.00,"29,178837","28,995747","50,305241"
20/04/2005 11.00,"35,622885","28,415588",
20/04/2005 12.00,"15,367836","18,800967","51,282051"
